userId,movieId,tag,timestamp
449,115534,teen,1508008408
449,115569,Car Chase,1536361559
449,115569,dark,1536361564
449,115569,Disturbing,1536361572
449,115569,Downer Ending,1536361721
449,115569,Jake Gyllenhaal,1536361567
449,115569,Lack of Empathy,1536361857
449,115569,lack of morals,1536361577
449,115569,sociopath,1536361566
449,115569,The Bad Guy Wins,1536361495
449,115569,Villain Protagonist,1536362097
449,115828,Copenhagen,1521869064
449,115828,Denmark,1521869062
449,115828,nudity,1521869057
449,115828,nudity (topless),1521869055
449,116668,B movie,1508113000
449,117312,Juan Martinez Moreno,1508786327
449,117372,found footage,1509391895
449,122906,afrofuturism,1525543075
449,122906,Futurist,1525543098
449,122906,Letitia Wright,1525543083
449,122906,Michael B. Jordan,1525543073
449,122912,Body Horror,1526000704
449,122912,Cast Herd,1525999052
449,122912,cliffhanger,1525998040
449,122912,Death,1525998057
449,122912,Dr. Strange,1525998095
449,122912,ensemble cast,1525998051
449,122912,From Bad to Worse,1525999603
449,122912,Guardians of the Galaxy,1525998054
449,122912,Gut Punch,1525999695
449,122912,Iron Man,1525998082
449,122912,Literally Shattered Lives,1525999901
449,122912,Spider-Man,1525998066
449,122912,superhero,1525998037
449,122916,And Now For Something Completely Different,1510784120
449,122916,Art Evolution,1510784203
449,122916,awesome,1510784107
449,122916,Big Bad,1510784277
449,122916,Call-Back,1510784716
449,122916,Cate Blanchett,1510784107
449,122916,Chris Hemsworth,1510784105
449,122916,colorful,1510784103
449,122916,comic book,1510784087
449,122916,Design Student's Orgasm,1510785012
449,122916,Distinction Without a Difference,1510785062
449,122916,humor,1510784099
449,122916,Mark Ruffalo,1510784097
449,122916,Marvel,1510784086
449,122916,MCU,1510784087
449,122916,Paper-Thin Disguise,1510785601
449,122916,Super Window Jump,1510787321
449,122916,superhero,1510784087
449,122916,Taika Waititi,1510784092
449,122916,Thor,1510784086
449,122916,unconventional,1510784088
449,122918,80s,1510449096
449,122918,Bad mix of everything,1510449111
449,122918,cartoonish,1510449114
449,122918,humorous,1510449093
449,122918,stupid story,1510449092
449,122926,actual teenagers playing teenagers,1509651913
449,122926,diverse casting,1509651907
449,122926,Marvel,1509651900
449,122926,spider-man,1509651897
449,122926,superhero,1509651898
449,122926,tom holland,1509651903
449,126548,Fanservice,1521096828
449,126548,Lovable Jock,1521096872
449,126548,Mae Whitman,1521096582
449,126548,Robbie Amell,1521096580
449,129781,Depression,1493579911
449,129781,Suicide,1493579909
449,130490,Miles Teller,1524513439
449,130490,shailene woodley,1524513442
449,130490,Young Adult,1524513432
449,130628,gay,1493386058
449,130628,gay romance,1493386060
449,131464,brilliant pacing,1507753067
449,131464,cult,1507753064
449,131464,Horror,1507753066
449,131464,serial murders,1507753062
449,131464,Thriller,1507753061
449,132800,dark comedy,1536808826
449,132800,Kristen Wiig,1536808824
449,132800,quirky,1536808820
449,135143,1920's,1501298759
449,135143,1920s,1501298793
449,135143,Bigger on the Inside,1501298985
449,135143,Colin Farrell,1501298786
449,135143,Eddie Redmayne,1501298755
449,135143,Ezra Miller,1501299574
449,135143,Harry Potter,1501298756
449,135143,Johnny Depp,1501299566
449,135143,New York,1501298765
449,135143,Teleport Spam,1501299503
449,135536,entertaining,1504222040
449,135536,Evil Is Not a Toy,1504224498
449,135536,good soundtrack,1504222010
449,135536,Joker,1504221994
449,135536,visually appealing,1504222024
449,135536,Will Smith,1504221994
449,136864,batman,1503701186
449,136864,boring,1503701202
449,136864,henry cavill,1503701197
449,136864,jesse eisenberg,1503701187
449,136864,lex luthor,1503701210
449,136864,Slow,1503701206
449,136864,superhero,1503701194
449,136864,superman,1503701186
449,137857,Advertised Extra,1502240226
449,137857,Scarlett Johansson,1502240080
449,137857,talking animals,1502240062
449,137857,visual effects,1502240073
449,137857,visually spectacular,1502240071
449,141408,scouts,1491610047
449,141648,bad music,1493059682
449,141648,boring,1493059699
449,141648,cheating,1493059726
449,141648,drugs,1493059698
449,141648,empty,1493059701
449,141648,love triangle,1493068396
449,141648,party,1493068394
449,141960,boring,1507226357
449,144756,attempted rape,1507836290
449,144756,boring,1507836288
449,144756,high school,1507836266
449,149830,Action Girl,1508119287
449,149830,garbage,1508119266
449,149830,strong women,1508119264
449,160954,dare,1492703379
449,160954,emma roberts,1492703347
449,160954,lighting,1492703378
449,160954,technology,1492703354
449,162414,oscar,1500258105
449,162414,Overrated,1500258122
449,162414,Slice of Life,1500258454
449,162414,Thin plot,1500258123
449,163645,Andrew Garfield,1502911777
449,163645,Badass Pacifist,1502912623
449,163645,Big Damn Heroes,1502912652
449,163645,hero,1502911779
449,163645,horrors of war,1502911773
449,163645,inspirational,1502911767
449,163645,intense,1502911780
449,163645,No One Gets Left Behind,1502912912
449,163645,Oscar Nominee: Best Picture,1502911792
449,163645,touching,1502911769
449,163645,true story,1502911784
449,164179,alien,1499128018
449,164179,alien contact,1499128027
449,164179,Aliens,1499127979
449,164179,Amy Adams,1499127981
449,164179,based on short story,1499128075
449,164179,beautiful visuals,1499127977
449,164179,cinematography,1499128016
449,164179,communication,1499127988
449,164179,creepy,1499128070
449,164179,extraterrestrial,1499128015
449,164179,first contact,1499127986
449,164179,good cinematography,1499128026
449,164179,Intelligent Sc-Fi,1499128058
449,164179,language,1499127982
449,164179,linguistics,1499127971
449,164179,military,1499127999
449,164179,mystery,1499128049
449,164179,Oscar Nominee: Best Picture,1499128034
449,164179,Reasonable Authority Figure,1499128645
449,164179,Sci-fi,1499127969
449,164179,smart,1499127995
449,164179,strong female lead,1499128013
449,164179,thought-provoking,1499127976
449,164179,thoughtful sci-fi,1499127970
449,164179,visually appealing,1499127985
449,164821,Anne Hathaway,1497577029
449,164821,From Nobody to Nightmare,1497577033
449,164821,Kaiju,1497577032
449,164821,"My God, What Have I Done?",1497577030
449,164909,bad music,1503264152
449,164909,bad script,1503264116
449,164909,colour,1503264145
449,164909,Emma Stone,1503264091
449,164909,love story,1503264098
449,164909,musical,1503264095
449,164909,Not the best singing,1503264135
449,164909,overrated,1503264110
449,164909,photography,1503264119
449,164909,pointless,1503264155
449,164909,The second act is terrible and slow,1503264164
449,165105,believable characters,1508095015
449,165105,Bluff The Imposter,1508095079
449,165105,Creepy Child,1508095109
449,165105,Developing Doomed Characters,1508095156
449,165105,Mike Flanagan,1508095003
449,165105,period piece,1508095003
449,166526,adventure,1494545750
449,166526,Asa Butterfield,1494545733
449,166526,unique story,1494545720
449,166530,Mask of Sanity,1508035806
449,166534,Implacable Man,1498608637
449,166534,james mcavoy,1498608146
449,166534,Kidnapping,1498608158
449,166534,m night shyamalan,1498608149
449,166534,multiple personalities,1498608154
449,166705,boring,1504748566
449,167636,Lucas Till,1491180459
449,167640,cinematography,1495995812
449,167640,convoluted,1495995802
449,167640,too long,1495995807
449,168060,Halfway Plot Switch,1508214019
449,168060,Technology Marches On,1508214107
449,168250,Hypnotism,1507143373
449,168250,mind control,1507143372
449,168254,kaiju,1512939582
449,168254,samuel l jackson,1512939581
449,168254,tom hiddleston,1512939582
449,168288,Characters Dropping Like Flies,1497915002
449,168288,Closed Circle,1497914621
449,168288,Deadly Game,1497915011
449,168288,Elevator Failure,1497914660
449,168288,Greg McLean,1497914549
449,168288,John Gallagher Jr.,1497914562
449,168288,Kill 'em All,1497914937
449,168288,Mega Corp.,1497914944
449,168288,Roaring Rampage of Revenge,1497915020
449,168288,Sadistic Choice,1497914952
449,168288,Your Head A-Splode,1497914991
449,169864,boring,1496957772
449,169864,Dead Star Walking,1496957766
449,169864,Jake Gyllenhaal,1496956985
449,170405,loneliness,1490733952
449,170405,photography,1490733946
449,170787,Nick Robinson,1501712149
449,170787,Teen Romance,1501712143
449,170787,Twist,1501712141
449,174055,Boring,1515001104
449,174055,Christopher Nolan,1515001094
449,174055,history,1515001097
449,174055,Writer: Christopher Nolan,1515001108
449,176419,allegorical,1517779311
449,176419,cult,1517779320
449,176419,Religious,1517779318
449,176419,Surreal,1517779310
449,176937,Faking the Dead,1512429553
449,176937,Posthumous Character,1512429885
449,176937,The Reveal,1512429801
449,176937,Villainous Legacy,1512429835
449,178447,Bloodier and Gorier,1507501503
449,178447,Chucky,1507501672
449,178447,Downer Ending,1507501534
449,178447,horror,1507501687
449,178447,sequel,1507501673
449,178447,The Bad Guy Wins,1507501487
449,178521,Robbie Amell,1507932869
449,178521,shirtless,1507932868
449,178667,Bittersweet Ending,1508266366
449,178667,Chained to a Bed,1508266466
449,178667,heartbreaking,1508266209
449,184015,Adam Devine,1532903793
449,184015,Robbie Amell,1532903773
449,184015,Time Travel,1532903766
449,184253,franchise,1517867213
449,184253,space,1517867208
449,188449,colin ford,1527355092
449,188449,drug addiction,1527355076
449,188449,vampire,1527355071
449,189333,Badass Mustache,1532994393
449,189333,Bomb Disposal,1532994505
449,189333,car chase,1532994241
449,189333,Chronic Hero Syndrome,1532994606
449,189333,death-defying stunts,1532994236
449,189333,helicopter,1532994253
449,189333,Hellish Copter,1532994995
449,189333,Henry Cavill,1532994240
449,189333,Literal Cliffhanger,1532995259
449,189333,motorcycle chase,1532994250
449,189333,Paris,1532994246
449,189333,Scenery Porn,1532995473
449,189333,Simon Pegg,1532994238
449,189363,all-female,1528937621
449,189363,Anti-Hero Team,1528937633
449,189363,heist,1528937625
449,189363,Hidden in Plain Sight,1528938644
449,189363,new york,1528937623
449,189363,spin off,1528937627
449,189363,The Caper,1528937946
449,189363,the met gala,1528937622
449,189363,women,1528937629
449,189399,drugs,1528041808
449,189399,Richard Madden,1528041818
466,260,jedi,1441794051
466,260,sci-fi,1441794034
505,96751,Lighting,1354555761
505,96751,original story,1354555752
505,96751,Richard Gere,1354555752
505,96751,Susan Sarandon,1354555752
505,96811,cinematography,1354555661
505,96811,Michael Pena,1354555349
505,96811,Original story,1354555661
505,96821,atmospheric,1354555794
505,96821,based on a book,1354555720
505,96821,Emma Watson,1354555720
505,96821,Ensemble Cast,1354555720
505,96821,resonant,1354555794
505,97304,propaganda,1354555872
505,97938,Direction,1354555848
505,97938,sound effects,1354555847
505,97938,visual effects,1354555847
518,58047,cute,1439084173
518,58047,romantic comedy,1439084173
518,58998,comedy,1439085041
518,96588,Funny,1439084223
518,96588,music,1439084218
525,260,classic sci-fi,1436607520
525,260,space epic,1436607453
526,778,addiction,1442821465
526,778,AIDS,1442821131
526,778,black comedy,1442821127
526,778,crime,1442821138
526,778,dark comedy,1442821122
526,778,drug abuse,1442821136
526,778,drugs,1442821125
526,778,heroin,1442821140
526,778,violence,1442821132
526,778,violent,1442821135
526,1213,crime,1442822022
526,1213,dark comedy,1442822009
526,1213,disturbing,1442822016
526,1213,gangsters,1442822018
526,1213,mafia,1442822003
526,1213,Martin Scorsese,1442822005
526,1213,masterpiece,1442822024
526,1213,organized crime,1442822025
526,1213,violence,1442822007
526,1213,violent,1442822015
526,2318,black comedy,1442821742
526,2318,dark,1442821737
526,2318,dark comedy,1442821733
526,2318,dark humor,1442821731
526,2318,Todd Solondz,1442821729
526,2700,adult humor,1442821896
526,2700,controversial,1442821891
526,2700,crude humor,1442821894
526,2700,free speech,1442821893
526,2700,funny,1442821889
526,2700,satire,1442821880
526,2700,satirical,1442821887
526,2700,south park,1442821886
526,2700,Trey Parker,1442821884
526,2959,dark comedy,1442821012
526,2959,mindfuck,1442821022
526,2959,satirical,1442821020
526,2959,violence,1442821006
526,2959,violent,1442821016
526,2997,black comedy,1442821439
526,2997,cult film,1442821203
526,2997,dark comedy,1442821188
526,2997,hallucinatory,1442821209
526,2997,mindfuck,1442821195
526,2997,original,1442821451
526,2997,quirky,1442821200
526,2997,satirical,1442821443
526,2997,surreal,1442821433
526,3476,insanity,1442821571
526,3476,mental illness,1442821569
526,3476,occult,1442821565
526,3476,surreal,1442821574
526,3863,gore,1442821298
526,3863,horror,1442821297
526,3863,serial killer,1442821291
526,3863,surreal,1442821289
526,4262,cocaine,1442821796
526,4262,drug abuse,1442821794
526,4262,drugs,1442821778
526,4262,gangster,1442821782
526,4262,gangsters,1442821789
526,4262,mafia,1442821776
526,4262,organized crime,1442821775
526,4262,violence,1442821791
526,4262,violent,1442821785
526,4725,creepy,1442821328
526,4725,dark,1442821338
526,4725,horror,1442821325
526,4725,mental hospital,1442821327
526,4725,psychology,1442821330
526,6214,brutal,1442821622
526,6214,brutality,1442820917
526,6214,controversial,1442821633
526,6214,disturbing,1442820914
526,6214,graphic violence,1442820912
526,6214,mindfuck,1442820920
526,6214,rape,1442820908
526,6502,epidemic,1442821705
526,6502,infection,1442821710
526,6502,post-apocalyptic,1442821699
526,6502,virus,1442821709
526,6502,Zombie,1442821703
526,6502,zombies,1442821701
526,6707,bloody,1442822049
526,6707,Eli Roth,1442822052
526,6707,gore,1442822047
526,6707,gruesome,1442822051
526,6953,Complex,1442821868
526,6953,death,1442821860
526,6953,psychological,1442821865
526,6953,Tragedy,1442821862
526,6975,dark humor,1442820900
526,6975,disturbing,1442820897
526,6975,torture,1442820898
526,8507,banned movie,1442820961
526,8507,controversial,1442820947
526,8507,cult classic,1442820956
526,8507,cult film,1442820967
526,8507,dark,1442820963
526,8507,disturbing,1442820953
526,8507,eerie,1442820959
526,8507,freaks,1442820946
526,8507,gruesome,1442820941
526,8917,satire,1442821511
526,8917,Trey Parker,1442821522
526,26974,Bizarre,1442821396
526,26974,harmony korine,1442821398
526,32587,black comedy,1442821963
526,32587,brutality,1442821945
526,32587,cannibalism,1442821954
526,32587,dark,1442821948
526,32587,disturbing,1442821958
526,32587,Frank Miller,1442821950
526,32587,Quentin Tarantino,1442821941
526,32587,violence,1442821943
526,32587,violent,1442821952
526,34323,Rob Zombie,1442821595
526,44397,cannibalism,1442821983
526,44397,gore,1442821975
526,44397,mutation,1442821985
526,44397,rape,1442821986
526,44397,torture porn,1442821980
526,47997,dark comedy,1442821918
526,47997,satire,1442821915
526,47997,thought provoking,1442821922
526,48385,anti-Semitism,1442821543
526,48385,controversial,1442821537
526,48385,crude humor,1442821540
526,48385,prostitution,1442821546
526,48385,racism,1442821548
526,48385,satire,1442821534
526,57528,lots of blood,1442821496
526,57528,violence,1442821495
526,57528,violent,1442821493
526,99114,Humour,1442821066
526,99114,violence,1442821050
526,106782,3-hours of sex and drugs,1442821675
526,106782,Amoral,1442821680
526,106782,drugs,1442821659
526,106782,Funny,1442821662
526,106782,Martin Scorsese,1442821657
526,106782,prostitution,1442821666
540,4310,War,1164790087
574,8957,mindfuck,1533462432
574,8957,twist ending,1533462428
574,80463,computers,1528623555
574,80463,innovation,1528623580
574,80463,nerds,1528623569
574,80463,software developers,1528623566
574,80463,true story,1528623561
574,89470,Realistic,1537601139
574,92420,clever,1533714408
574,102903,deception,1533915276
574,102903,surprise ending,1533915274
574,168254,predictable,1535293649
574,168254,vietnam war,1535293640
574,183611,funny,1534171075
574,185989,cool concept,1533459824
574,185989,friends,1533459840
574,185989,obsession,1533459812
574,185989,truthordare,1533459843
574,186587,based on video game,1535807287
574,186587,Dwayne Johnson,1535807271
574,186587,monster,1535807289
574,186587,The Rock,1535807283
574,189417,vietnam,1533803017
580,1035,children,1318325134
580,1035,music,1318325144
580,1035,Oscar (Best Directing),1318325160
601,33794,superheros,1180557083
604,290,auckland,1156209496
604,32025,Mossad,1154315082
629,120934,documentary,1434039540
629,120934,sequel,1434039540
